code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.02343,太平洋航运,2025-07-07,2.084,2.033999999,2.104,2.004,10.353,0.00529,27312526,55902481.0,-3.326996245247144,2.104
HK.02343,太平洋航运,2025-07-08,2.044,1.984,2.053999999,1.944,10.101,0.00708,36531936,72873523.0,-2.4582103748565527,2.033999999
HK.02343,太平洋航运,2025-07-09,1.984,1.984,2.004,1.964,10.101,0.00349,17991000,35977929.0,0.0,1.984
HK.02343,太平洋航运,2025-07-10,1.993999999,1.924,1.993999999,1.914,9.797,0.0071,36610329,71291299.0,-3.0241935483870996,1.984
HK.02343,太平洋航运,2025-07-11,1.934,2.144,2.244,1.934,10.909,0.02695,139071879,296687836.0,11.434511434511444,1.924
HK.02343,太平洋航运,2025-07-14,2.134,2.064,2.134,2.053999999,10.505,0.00386,19917174,41667540.0,-3.7313432835820928,2.144
HK.02343,太平洋航运,2025-07-15,2.084,2.073999999,2.134,2.044,10.555,0.00432,22266449,46657603.0,0.4844960755814025,2.064
HK.02343,太平洋航运,2025-07-16,2.084,2.053999999,2.104,2.044,10.454,0.0024,12382000,25709620.0,-0.9643201547561822,2.073999999
HK.02343,太平洋航运,2025-07-17,2.053999999,2.033999999,2.064,2.013999999,10.353,0.00385,19934093,40815405.0,-0.9737098349433843,2.053999999
HK.02343,太平洋航运,2025-07-18,2.033999999,2.053999999,2.073999999,2.024,10.454,0.00443,22934460,47305493.0,0.9832841696083018,2.033999999
HK.02343,太平洋航运,2025-07-21,2.064,2.124,2.134,2.053999999,10.918,0.00445,23185590,49186917.0,3.4079844709873304,2.053999999
HK.02343,太平洋航运,2025-07-22,2.124,2.164,2.184,2.104,11.122,0.00384,20014690,43530040.0,1.8832391713747663,2.124
HK.02343,太平洋航运,2025-07-23,2.164,2.184,2.224,2.164,11.224,0.0046,23971000,53101255.0,0.9242144177449176,2.164
HK.02343,太平洋航运,2025-07-24,2.184,2.254,2.284,2.174,11.581,0.00509,26494435,60203454.0,3.2051282051281977,2.184
HK.02343,太平洋航运,2025-07-25,2.244,2.264,2.334,2.224,11.632,0.00407,21238000,48682585.0,0.4436557231588193,2.254
HK.02343,太平洋航运,2025-07-28,2.254,2.284,2.304,2.224,11.734,0.0038,19847580,45479176.0,0.8833922261484108,2.264
HK.02343,太平洋航运,2025-07-29,2.284,2.284,2.294,2.234,11.734,0.00251,13088240,29890512.0,0.0,2.284
HK.02343,太平洋航运,2025-07-30,2.284,2.284,2.304,2.264,11.734,0.00325,16988240,39030737.0,0.0,2.284
HK.02343,太平洋航运,2025-07-31,2.264,2.254,2.274,2.224,11.581,0.00359,18746750,42479122.0,-1.313485113835368,2.284
HK.02343,太平洋航运,2025-08-01,2.254,2.254,2.324,2.244,11.581,0.00453,23653680,54484724.0,0.0,2.254
HK.02343,太平洋航运,2025-08-04,2.254,2.274,2.274,2.184,11.683,0.00267,13928120,31421302.0,0.8873114463176583,2.254
HK.02343,太平洋航运,2025-08-05,2.254,2.274,2.294,2.254,11.683,0.002,10457919,23956620.0,0.0,2.274
HK.02343,太平洋航运,2025-08-06,2.284,2.274,2.314,2.274,11.683,0.00186,9722230,22442382.0,0.0,2.274
HK.02343,太平洋航运,2025-08-07,2.284,2.284,2.324,2.264,11.734,0.00361,18866800,43571538.0,0.4397537379067628,2.274
HK.02343,太平洋航运,2025-08-08,2.184,2.274,2.314,2.104,11.683,0.00913,47684361,108820954.0,-0.4378283712784496,2.284
HK.02343,太平洋航运,2025-08-11,2.274,2.264,2.304,2.194,11.632,0.00388,20268288,45697630.0,-0.4397537379067824,2.274
