code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00857,中国石油股份,2025-07-07,6.56895,6.56895,6.57895,6.46895,7.006,0.0023,48554868,329628378.0,0.0,6.56895
HK.00857,中国石油股份,2025-07-08,6.59895,6.60895,6.63895,6.54895,7.047,0.00249,52597571,359558304.0,0.6089253229207109,6.56895
HK.00857,中国石油股份,2025-07-09,6.59895,6.66895,6.73895,6.55895,7.109,0.00432,91131551,630441409.0,0.9078597961854699,6.60895
HK.00857,中国石油股份,2025-07-10,6.68895,6.76895,6.78895,6.68895,7.211,0.00385,81286633,568916231.0,1.4994864258991376,6.66895
HK.00857,中国石油股份,2025-07-11,6.76895,6.80895,6.90895,6.76895,7.253,0.00523,110391121,782628245.0,0.5909336012232331,6.76895
HK.00857,中国石油股份,2025-07-14,6.82895,6.91895,6.94895,6.82895,7.366,0.00492,103745786,742960460.0,1.6155207484266947,6.80895
HK.00857,中国石油股份,2025-07-15,6.93895,6.93895,6.96895,6.84895,7.386,0.00371,78325961,559949476.0,0.28906120148289066,6.91895
HK.00857,中国石油股份,2025-07-16,6.91895,6.91895,6.97895,6.90895,7.366,0.00296,62428203,448186113.0,-0.2882280460300256,6.93895
HK.00857,中国石油股份,2025-07-17,6.89895,6.86895,6.90895,6.80895,7.314,0.00462,97569516,693228314.0,-0.7226530037072074,6.91895
HK.00857,中国石油股份,2025-07-18,6.93895,6.96895,6.98895,6.88895,7.417,0.00339,71564834,515032747.0,1.4558265819375673,6.86895
HK.00857,中国石油股份,2025-07-21,7.00895,7.22895,7.27895,6.98895,7.685,0.01071,226057488,1681630992.0,3.730834630754989,6.96895
HK.00857,中国石油股份,2025-07-22,7.22895,7.20895,7.27895,7.14895,7.664,0.00574,121011834,902726208.0,-0.27666535250624863,7.22895
HK.00857,中国石油股份,2025-07-23,7.20895,7.22895,7.29895,7.19895,7.685,0.00364,76834563,575440368.0,0.27743291325367025,7.20895
HK.00857,中国石油股份,2025-07-24,7.20895,7.21895,7.27895,7.17895,7.674,0.00382,80617419,602329860.0,-0.13833267625311818,7.22895
HK.00857,中国石油股份,2025-07-25,7.17895,7.20895,7.33895,7.14895,7.664,0.00361,76204995,569630379.0,-0.13852430062544657,7.21895
HK.00857,中国石油股份,2025-07-28,7.19895,7.08895,7.19895,7.02895,7.541,0.00506,106782665,782150374.0,-1.6645974795219847,7.20895
HK.00857,中国石油股份,2025-07-29,7.08895,7.28895,7.29895,7.06895,7.746,0.00833,175730584,1315985734.0,2.8212922929347815,7.08895
HK.00857,中国石油股份,2025-07-30,7.30895,7.57895,7.65895,7.28895,8.045,0.01517,319980653,2486164404.0,3.978625179209626,7.28895
HK.00857,中国石油股份,2025-07-31,7.50895,7.42895,7.57895,7.39895,7.89,0.00571,120441343,925516227.0,-1.9791659794562502,7.57895
HK.00857,中国石油股份,2025-08-01,7.39895,7.17895,7.39895,7.11895,7.633,0.00949,200326825,1492141971.0,-3.365213118946823,7.42895
HK.00857,中国石油股份,2025-08-04,7.09895,7.13895,7.13895,6.95895,7.592,0.00644,135779372,992788173.0,-0.5571845464866036,7.17895
HK.00857,中国石油股份,2025-08-05,7.13895,7.11895,7.19895,7.08895,7.572,0.00409,86199436,635522312.0,-0.2801532438243784,7.13895
HK.00857,中国石油股份,2025-08-06,7.06895,7.25895,7.28895,7.06895,7.716,0.00454,95848672,716447402.0,1.966582150457577,7.11895
HK.00857,中国石油股份,2025-08-07,7.29895,7.32895,7.37895,7.22895,7.788,0.00356,75210294,567870169.0,0.9643267965752662,7.25895
HK.00857,中国石油股份,2025-08-08,7.25895,7.32895,7.39895,7.23895,7.788,0.00297,62609964,474674193.0,0.0,7.32895
HK.00857,中国石油股份,2025-08-11,7.32895,7.29895,7.34895,7.23895,7.757,0.00291,61444854,462077171.0,-0.40933558013085436,7.32895
HK.00857,中国石油股份,2025-08-12,7.26895,7.42895,7.44895,7.26895,7.89,0.00341,71905791,549749978.0,1.7810781002747078,7.29895
