code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.09988,阿里巴巴-W,2019-11-26,182.45215,183.05215,184.95215,182.45215,40.188,0.00349,74549578,13996288126.0,6.765736096047803,171.45215
HK.09988,阿里巴巴-W,2019-11-27,185.45215,188.65215,190.75215,184.75215,41.388,0.00251,53617241,10354262260.0,3.059237490518409,183.05215
HK.09988,阿里巴巴-W,2019-11-28,192.45215,199.45215,199.65215,192.35215,43.701,0.00196,41816834,8369008729.0,5.72482211307954,188.65215
HK.09988,阿里巴巴-W,2019-11-29,199.45215,193.85215,200.25215,192.95215,42.502,0.00171,36509531,7303350200.0,-2.8076909674826744,199.45215
HK.09988,阿里巴巴-W,2019-12-02,193.45215,190.95215,194.35215,189.45215,41.88,0.00124,26592325,5215712264.0,-1.4959854714017904,193.85215
HK.09988,阿里巴巴-W,2019-12-03,187.15215,188.05215,189.65215,185.85215,41.259,0.00093,19911922,3833266643.0,-1.5187050787330636,190.95215
HK.09988,阿里巴巴-W,2019-12-04,185.45215,184.45215,187.05215,183.95215,40.488,0.0009,19276308,3662461874.0,-1.9143625850595285,188.05215
HK.09988,阿里巴巴-W,2019-12-05,186.85215,187.85215,189.25215,186.35215,41.216,0.00084,17932572,3449250867.0,1.84329648637872,184.45215
HK.09988,阿里巴巴-W,2019-12-06,191.55215,192.95215,193.55215,190.85215,42.309,0.0009,19205791,3786161450.0,2.7149010538340894,187.85215
HK.09988,阿里巴巴-W,2019-12-09,192.45215,192.05215,193.75215,191.45215,42.116,0.0004,8558132,1684030748.0,-0.4664368860362413,192.95215
HK.09988,阿里巴巴-W,2019-12-10,190.45215,190.85215,191.95215,189.15215,41.859,0.00031,6639899,1297729168.0,-0.6248302869819562,192.05215
HK.09988,阿里巴巴-W,2019-12-11,191.65215,193.05215,193.85215,190.85215,42.33,0.00031,6534411,1289656822.0,1.152724766265414,190.85215
HK.09988,阿里巴巴-W,2019-12-12,195.05215,195.65215,196.65215,195.05215,43.903,0.00041,8825275,1767082379.0,1.3467863476267912,193.05215
HK.09988,阿里巴巴-W,2019-12-13,198.25215,197.45215,198.45215,194.85215,44.298,0.00087,18576570,3730374498.0,0.9200001124444492,195.65215
HK.09988,阿里巴巴-W,2019-12-16,197.05215,196.45215,198.25215,195.45215,44.078,0.00031,6616578,1332865469.0,-0.5064518163008102,197.45215
HK.09988,阿里巴巴-W,2019-12-17,198.65215,199.25215,201.25215,197.65215,44.692,0.00052,11225195,2289954265.0,1.4252834596109087,196.45215
HK.09988,阿里巴巴-W,2019-12-18,199.25215,198.05215,199.25215,197.05215,44.429,0.00038,8179646,1656570056.0,-0.6022519706813646,199.25215
